2025-05-05T07:43:27.102881,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T07:43:27.185243,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T07:43:27.271766,104.18.18.125,192.168.1.3,TCP,136,attack,Port Scan
2025-05-05T07:43:27.359908,104.18.18.125,192.168.1.3,TCP,161,attack,Port Scan
2025-05-05T07:43:27.450497,104.18.18.125,192.168.1.3,TCP,85,attack,Port Scan
2025-05-05T07:43:27.540921,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:43:27.657192,192.168.1.3,104.18.18.125,TCP,89,attack,Suspicious Activity
2025-05-05T07:43:27.745843,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:43:27.826977,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:43:27.917257,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T07:43:27.995958,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T07:56:33.337544,140.82.114.26,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:33.371589,104.18.18.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T07:56:33.406651,104.18.18.125,192.168.1.3,TCP,257,attack,Suspicious Activity
2025-05-05T07:56:33.446740,192.168.1.3,104.18.18.125,TCP,1378,attack,DoS
2025-05-05T07:56:33.491593,192.168.1.3,104.18.18.125,TCP,152,attack,Suspicious Activity
2025-05-05T07:56:33.527257,192.168.1.3,104.18.18.125,TCP,81,attack,Suspicious Activity
2025-05-05T07:56:33.564429,150.171.28.11,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T07:56:33.601246,150.171.28.11,192.168.1.3,TCP,123,attack,Suspicious Activity
2025-05-05T07:56:33.637848,150.171.28.11,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:33.672735,192.168.1.3,150.171.28.11,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:33.708867,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:33.745929,104.18.18.125,192.168.1.3,TCP,257,attack,Port Scan
2025-05-05T07:56:33.782521,192.168.1.3,104.18.18.125,TCP,1454,attack,DoS
2025-05-05T07:56:33.819460,192.168.1.3,104.18.18.125,TCP,87,attack,Suspicious Activity
2025-05-05T07:56:33.858521,192.168.1.3,104.18.18.125,TCP,81,attack,Suspicious Activity
2025-05-05T07:56:33.900767,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:33.940629,192.168.1.3,20.199.120.85,TCP,155,attack,Suspicious Activity
2025-05-05T07:56:33.984009,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:34.034781,192.168.1.3,104.18.19.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:34.079499,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T07:56:34.121298,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T07:56:34.165938,104.18.18.125,192.168.1.3,TCP,1021,attack,Port Scan
2025-05-05T07:56:34.206909,104.18.18.125,192.168.1.3,TCP,78,attack,Port Scan
2025-05-05T07:56:34.248590,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:34.289212,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:34.348972,192.168.1.3,104.18.18.125,TCP,78,attack,Suspicious Activity
2025-05-05T07:56:34.405664,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:34.479174,104.16.103.112,192.168.1.3,TCP,92,attack,Suspicious Activity
2025-05-05T07:56:34.544588,192.168.1.3,104.16.103.112,TCP,96,attack,Suspicious Activity
2025-05-05T07:56:34.615191,104.18.18.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:34.678654,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:34.733195,104.18.19.125,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:34.801288,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:34.854843,20.199.120.85,192.168.1.3,TCP,225,attack,Suspicious Activity
2025-05-05T07:56:34.909578,104.18.18.125,192.168.1.3,TCP,943,attack,Port Scan
2025-05-05T07:56:34.975105,104.18.18.125,192.168.1.3,TCP,78,attack,Port Scan
2025-05-05T07:56:35.031185,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:35.089368,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:35.145185,192.168.1.3,104.18.18.125,TCP,78,attack,Suspicious Activity
2025-05-05T07:56:35.211572,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:35.263191,104.18.19.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:35.316361,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:35.373481,192.168.1.3,104.18.19.125,TCP,571,attack,Suspicious Activity
2025-05-05T07:56:35.426660,192.168.1.3,104.18.18.125,TCP,169,attack,Suspicious Activity
2025-05-05T07:56:35.493435,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:35.544561,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:35.595651,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T07:56:35.647306,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T07:56:35.700648,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:35.750255,104.18.19.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:35.801367,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:35.853437,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:35.909374,192.168.1.3,20.199.120.85,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:35.977435,104.16.103.112,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T07:56:36.048371,104.18.19.125,192.168.1.3,TCP,135,attack,Port Scan
2025-05-05T07:56:36.111177,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:36.173279,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:36.229403,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:36.296465,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:36.359532,104.18.19.125,192.168.1.3,TCP,257,attack,Port Scan
2025-05-05T07:56:36.418812,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:36.475811,192.168.1.3,104.18.19.125,TCP,1454,attack,DoS
2025-05-05T07:56:36.536663,192.168.1.3,104.18.19.125,TCP,87,attack,Suspicious Activity
2025-05-05T07:56:36.587905,192.168.1.3,104.18.19.125,TCP,81,attack,Suspicious Activity
2025-05-05T07:56:36.656549,104.18.18.125,192.168.1.3,TCP,136,attack,Port Scan
2025-05-05T07:56:36.726253,104.18.18.125,192.168.1.3,TCP,161,attack,Port Scan
2025-05-05T07:56:36.806514,104.18.18.125,192.168.1.3,TCP,85,attack,Port Scan
2025-05-05T07:56:36.885159,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:36.940579,104.18.19.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:37.003656,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:37.066655,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:37.128792,104.18.18.125,192.168.1.3,TCP,85,attack,Port Scan
2025-05-05T07:56:37.241583,192.168.1.3,104.18.18.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:37.299141,104.18.19.125,192.168.1.3,TCP,943,attack,Port Scan
2025-05-05T07:56:37.358227,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:37.413534,104.18.19.125,192.168.1.3,TCP,78,attack,Port Scan
2025-05-05T07:56:37.480714,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:37.556682,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:37.618829,192.168.1.3,104.18.19.125,TCP,78,attack,Suspicious Activity
2025-05-05T07:56:37.676655,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:37.738337,192.168.1.3,104.18.18.125,TCP,169,attack,Suspicious Activity
2025-05-05T07:56:37.799205,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:37.861716,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:37.924305,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:37.993291,104.18.18.125,192.168.1.3,TCP,137,attack,Port Scan
2025-05-05T07:56:38.057370,104.18.18.125,192.168.1.3,TCP,161,attack,Port Scan
2025-05-05T07:56:38.124174,104.18.18.125,192.168.1.3,TCP,85,attack,Port Scan
2025-05-05T07:56:38.194588,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:38.267438,192.168.1.3,104.18.19.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:38.345112,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T07:56:38.417353,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T07:56:38.493613,192.168.1.3,104.18.19.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:38.563777,104.18.19.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:38.639411,104.16.102.112,192.168.1.3,TCP,92,attack,Suspicious Activity
2025-05-05T07:56:38.720165,192.168.1.3,104.16.102.112,TCP,96,attack,Suspicious Activity
2025-05-05T07:56:38.788045,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T07:56:38.861028,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T07:56:38.939558,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:39.024689,192.168.1.3,104.18.18.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:39.097788,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:39.164267,104.18.19.125,192.168.1.3,TCP,136,attack,Port Scan
2025-05-05T07:56:39.239110,104.18.19.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:39.315919,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:39.398165,192.168.1.3,104.18.18.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:39.478602,104.16.102.112,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T07:56:39.559391,104.18.18.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:39.644191,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:39.719715,192.168.1.3,104.18.18.125,TCP,571,attack,Suspicious Activity
2025-05-05T07:56:39.790191,104.18.18.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:39.864511,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:39.948782,192.168.1.3,104.18.18.125,TCP,571,attack,Suspicious Activity
2025-05-05T07:56:40.026097,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:40.101407,104.18.18.125,192.168.1.3,TCP,257,attack,Port Scan
2025-05-05T07:56:40.176844,192.168.1.3,104.18.18.125,TCP,54,attack,Suspicious Activity
2025-05-05T07:56:40.247949,192.168.1.3,104.18.19.125,TCP,66,attack,Suspicious Activity
2025-05-05T07:56:40.341279,192.168.1.3,104.18.18.125,TCP,1454,attack,DoS
2025-05-05T07:56:40.420046,192.168.1.3,104.18.18.125,TCP,87,attack,Suspicious Activity
2025-05-05T07:56:40.501613,192.168.1.3,104.18.18.125,TCP,81,attack,Suspicious Activity
2025-05-05T07:56:40.577998,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T07:56:40.675848,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T07:56:40.755606,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:40.829716,104.18.18.125,192.168.1.3,TCP,257,attack,Port Scan
2025-05-05T07:56:40.910561,192.168.1.3,104.18.18.125,TCP,1378,attack,DoS
2025-05-05T07:56:40.997796,192.168.1.3,104.18.18.125,TCP,152,attack,Suspicious Activity
2025-05-05T07:56:41.078530,192.168.1.3,104.18.18.125,TCP,81,attack,Suspicious Activity
2025-05-05T07:56:41.148277,104.18.19.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T07:56:41.234547,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:41.318816,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T07:56:41.393845,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T08:00:30.945137,104.16.102.112,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:30.988295,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:31.024439,104.18.19.125,192.168.1.3,TCP,257,attack,Suspicious Activity
2025-05-05T08:00:31.059433,192.168.1.3,104.18.19.125,TCP,1454,attack,DoS
2025-05-05T08:00:31.094841,192.168.1.3,104.18.19.125,TCP,87,attack,Suspicious Activity
2025-05-05T08:00:31.129026,192.168.1.3,104.18.19.125,TCP,81,attack,Suspicious Activity
2025-05-05T08:00:31.167936,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T08:00:31.203357,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T08:00:31.239934,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:31.283871,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:31.325588,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:31.371804,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T08:00:31.412728,104.18.19.125,192.168.1.3,TCP,89,attack,Port Scan
2025-05-05T08:00:31.453372,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T08:00:31.503596,104.18.19.125,192.168.1.3,TCP,943,attack,Port Scan
2025-05-05T08:00:31.548377,104.18.19.125,192.168.1.3,TCP,78,attack,Port Scan
2025-05-05T08:00:31.588252,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:31.625552,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T08:00:31.668781,192.168.1.3,104.18.19.125,TCP,78,attack,Suspicious Activity
2025-05-05T08:00:31.704922,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T08:00:31.745497,192.168.1.3,104.18.18.125,TCP,181,attack,Suspicious Activity
2025-05-05T08:00:31.788744,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:31.828939,104.18.19.125,192.168.1.3,TCP,135,attack,Port Scan
2025-05-05T08:00:31.874960,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T08:00:31.915227,192.168.1.3,192.168.1.1,UDP,74,attack,Normal
2025-05-05T08:00:31.961794,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:32.012646,104.18.19.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:32.059551,104.18.18.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:32.104841,104.18.18.125,192.168.1.3,TCP,162,attack,Suspicious Activity
2025-05-05T08:00:32.146456,104.18.18.125,192.168.1.3,TCP,161,attack,Suspicious Activity
2025-05-05T08:00:32.187973,104.18.18.125,192.168.1.3,TCP,85,attack,Suspicious Activity
2025-05-05T08:00:32.233792,192.168.1.3,104.18.18.125,TCP,54,attack,Port Scan
2025-05-05T08:00:32.283429,192.168.1.3,104.18.18.125,TCP,89,attack,Port Scan
2025-05-05T08:00:32.330621,192.168.1.3,192.168.1.1,UDP,74,attack,Normal
2025-05-05T08:00:32.376702,192.168.1.1,192.168.1.3,UDP,175,attack,Normal
2025-05-05T08:00:32.422586,192.168.1.3,104.18.18.125,TCP,66,attack,Port Scan
2025-05-05T08:00:32.473759,104.18.18.125,192.168.1.3,TCP,85,attack,Suspicious Activity
2025-05-05T08:00:32.539923,192.168.1.3,104.18.18.125,TCP,66,attack,Port Scan
2025-05-05T08:00:32.600454,104.17.107.108,192.168.1.3,TCP,469,attack,Suspicious Activity
2025-05-05T08:00:32.646360,192.168.1.1,192.168.1.3,UDP,175,attack,Normal
2025-05-05T08:00:32.697717,192.168.1.3,192.168.1.1,ICMP,203,attack,Normal
2025-05-05T08:00:32.749083,192.168.1.3,104.17.107.108,TCP,405,attack,Port Scan
2025-05-05T08:00:32.800188,104.18.18.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:32.852539,104.18.18.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T08:00:32.904321,192.168.1.3,104.18.18.125,TCP,54,attack,Port Scan
2025-05-05T08:00:32.961588,192.168.1.3,104.18.18.125,TCP,571,attack,Port Scan
2025-05-05T08:00:33.022239,104.17.107.108,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:33.075390,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:33.130562,104.18.18.125,192.168.1.3,TCP,257,attack,Port Scan
2025-05-05T08:00:33.187218,192.168.1.3,104.18.18.125,TCP,1454,attack,Port Scan
2025-05-05T08:00:33.239386,192.168.1.3,104.18.18.125,TCP,87,attack,Port Scan
2025-05-05T08:00:33.292391,192.168.1.3,104.18.18.125,TCP,81,attack,Port Scan
2025-05-05T08:00:33.348781,192.168.1.3,140.82.114.26,TCP,55,attack,Port Scan
2025-05-05T08:00:33.399573,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:33.454803,192.168.1.3,104.16.102.112,TCP,96,attack,Port Scan
2025-05-05T08:00:33.511478,192.168.1.3,104.16.103.112,TCP,96,attack,Port Scan
2025-05-05T08:00:33.569733,192.168.1.3,104.16.103.112,TCP,96,attack,Port Scan
2025-05-05T08:00:33.625747,192.168.1.3,104.16.103.112,TCP,96,attack,Port Scan
2025-05-05T08:00:33.682375,192.168.1.3,104.16.103.112,TCP,96,attack,Port Scan
2025-05-05T08:00:33.737803,192.168.1.3,104.16.102.112,TCP,134,attack,Port Scan
2025-05-05T08:00:33.791346,192.168.1.3,104.16.102.112,TCP,1454,attack,Port Scan
2025-05-05T08:00:33.851455,192.168.1.3,104.16.102.112,TCP,420,attack,Port Scan
2025-05-05T08:00:33.909671,192.168.1.3,104.16.102.112,TCP,1454,attack,Port Scan
2025-05-05T08:00:33.970431,192.168.1.3,104.16.102.112,TCP,347,attack,Port Scan
2025-05-05T08:00:34.034641,192.168.1.3,104.16.102.112,TCP,217,attack,Port Scan
2025-05-05T08:00:34.100339,192.168.1.3,104.16.102.112,TCP,1454,attack,Port Scan
2025-05-05T08:00:34.159640,192.168.1.3,104.16.102.112,TCP,151,attack,Port Scan
2025-05-05T08:00:34.223583,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:34.281423,140.82.114.26,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T08:00:34.339807,162.159.130.234,192.168.1.3,TCP,517,attack,Suspicious Activity
2025-05-05T08:00:34.450495,104.18.18.125,192.168.1.3,TCP,943,attack,Port Scan
2025-05-05T08:00:34.508600,104.18.18.125,192.168.1.3,TCP,78,attack,Port Scan
2025-05-05T08:00:34.587365,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:34.651378,192.168.1.3,104.18.18.125,TCP,54,attack,Port Scan
2025-05-05T08:00:34.714098,192.168.1.3,104.18.18.125,TCP,66,attack,Port Scan
2025-05-05T08:00:34.774384,192.168.1.3,104.18.18.125,TCP,78,attack,Port Scan
2025-05-05T08:00:34.834081,192.168.1.3,104.18.18.125,TCP,54,attack,Port Scan
2025-05-05T08:00:34.896851,192.168.1.3,162.159.130.234,TCP,54,attack,Port Scan
2025-05-05T08:00:34.959342,192.168.1.3,104.18.18.125,TCP,392,attack,Port Scan
2025-05-05T08:00:35.025568,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T08:00:35.098231,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T08:00:35.154911,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.212451,104.16.103.112,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T08:00:35.268334,104.16.103.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.332709,104.16.103.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.392862,104.16.103.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.459783,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.529582,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.600369,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.661330,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.724928,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.788542,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:35.857279,104.16.102.112,192.168.1.3,TCP,443,attack,Port Scan
2025-05-05T08:00:35.920620,104.16.102.112,192.168.1.3,TCP,87,attack,Port Scan
2025-05-05T08:00:35.979267,104.16.102.112,192.168.1.3,TCP,85,attack,Port Scan
2025-05-05T08:00:36.048448,192.168.1.3,104.16.102.112,TCP,54,attack,Port Scan
2025-05-05T08:00:36.112229,104.16.102.112,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:36.172369,104.16.102.112,192.168.1.3,TCP,92,attack,Port Scan
2025-05-05T08:00:36.231467,104.16.103.112,192.168.1.3,TCP,92,attack,Port Scan
2025-05-05T08:00:36.298904,104.16.103.112,192.168.1.3,TCP,92,attack,Port Scan
2025-05-05T08:00:36.361382,104.16.103.112,192.168.1.3,TCP,92,attack,Port Scan
2025-05-05T08:00:36.421519,104.16.103.112,192.168.1.3,TCP,92,attack,Port Scan
2025-05-05T08:00:36.487467,104.16.102.112,192.168.1.3,TCP,333,attack,Port Scan
2025-05-05T08:00:36.567834,104.16.102.112,192.168.1.3,TCP,106,attack,Port Scan
2025-05-05T08:00:36.637871,104.16.102.112,192.168.1.3,TCP,85,attack,Port Scan
2025-05-05T08:00:36.704425,192.168.1.3,104.16.102.112,TCP,54,attack,Port Scan
2025-05-05T08:00:36.768558,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:36.833823,104.18.18.125,192.168.1.3,TCP,60,attack,Port Scan
2025-05-05T08:00:36.898974,104.18.18.125,192.168.1.3,TCP,66,attack,Port Scan
2025-05-05T08:00:36.962167,104.16.102.112,192.168.1.3,TCP,339,attack,Port Scan
2025-05-05T08:00:37.037545,192.168.1.3,104.18.18.125,TCP,54,attack,Port Scan
2025-05-05T08:00:37.120490,192.168.1.3,104.16.102.112,TCP,54,attack,Port Scan
2025-05-05T08:00:37.184898,104.16.102.112,192.168.1.3,TCP,106,attack,Port Scan
2025-05-05T08:00:37.262903,104.16.102.112,192.168.1.3,TCP,85,attack,Port Scan
